Index	Date	Time	Readings (°F)	Type
1920	11/14/2013	11:25:00 PM	23.1	
1921	11/15/2013	12:00:00 AM	23.1	
1922	11/15/2013	12:35:00 AM	23.2	
1923	11/15/2013	1:10:00 AM	23.2	
1924	11/15/2013	1:45:00 AM	22.9	
1925	11/15/2013	2:20:00 AM	22.2	
1926	11/15/2013	2:55:00 AM	22	
1927	11/15/2013	3:30:00 AM	22.1	
1928	11/15/2013	4:05:00 AM	22.3	
1929	11/15/2013	4:40:00 AM	22.6	
1930	11/15/2013	5:15:00 AM	22.7	
1931	11/15/2013	5:50:00 AM	22.7	
1932	11/15/2013	6:25:00 AM	22.8	
1933	11/15/2013	7:00:00 AM	22.9	
1934	11/15/2013	7:35:00 AM	22.5	
1935	11/15/2013	8:10:00 AM	23.5	
1936	11/15/2013	8:45:00 AM	23.8	
1937	11/15/2013	9:20:00 AM	24	
1938	11/15/2013	9:55:00 AM	23.9	
1939	11/15/2013	10:30:00 AM	23.9	
1940	11/15/2013	11:05:00 AM	23.7	
1941	11/15/2013	11:40:00 AM	23.5	
1942	11/15/2013	12:15:00 PM	23.7	
1943	11/15/2013	12:50:00 PM	23.5	
1944	11/15/2013	1:25:00 PM	23.9	
1945	11/15/2013	2:00:00 PM	24.1	
1946	11/15/2013	2:35:00 PM	24.3	
1947	11/15/2013	3:10:00 PM	24.4	
1948	11/15/2013	3:45:00 PM	24.6	
1949	11/15/2013	4:20:00 PM	24.7	
1950	11/15/2013	4:55:00 PM	24.7	
1951	11/15/2013	5:30:00 PM	24.7	
1952	11/15/2013	6:05:00 PM	24.5	
1953	11/15/2013	6:40:00 PM	24.6	
1954	11/15/2013	7:15:00 PM	24.7	
1955	11/15/2013	7:50:00 PM	24.3	
1956	11/15/2013	8:25:00 PM	23.2	
1957	11/15/2013	9:00:00 PM	23	
1958	11/15/2013	9:35:00 PM	23.8	
1959	11/15/2013	10:10:00 PM	23	
1960	11/15/2013	10:45:00 PM	22.8	
1961	11/15/2013	11:20:00 PM	22.9	
1962	11/15/2013	11:55:00 PM	22.4	
1963	11/16/2013	12:30:00 AM	22.7	
1964	11/16/2013	1:05:00 AM	23.3	
1965	11/16/2013	1:40:00 AM	22.5	
1966	11/16/2013	2:15:00 AM	23	
1967	11/16/2013	2:50:00 AM	23	
1968	11/16/2013	3:25:00 AM	23.3	
1969	11/16/2013	4:00:00 AM	23.4	
1970	11/16/2013	4:35:00 AM	23.3	
1971	11/16/2013	5:10:00 AM	23	
1972	11/16/2013	5:45:00 AM	22.2	
1973	11/16/2013	6:20:00 AM	21.6	
1974	11/16/2013	6:55:00 AM	22	
1975	11/16/2013	7:30:00 AM	22.4	
1976	11/16/2013	8:05:00 AM	22.8	
1977	11/16/2013	8:40:00 AM	23.2	
1978	11/16/2013	9:15:00 AM	23.3	
1979	11/16/2013	9:50:00 AM	23.4	
1980	11/16/2013	10:25:00 AM	23.7	
1981	11/16/2013	11:00:00 AM	23.8	
1982	11/16/2013	11:35:00 AM	23.9	
1983	11/16/2013	12:10:00 PM	24	
1984	11/16/2013	12:45:00 PM	24.1	
1985	11/16/2013	1:20:00 PM	24.2	
1986	11/16/2013	1:55:00 PM	24.3	
1987	11/16/2013	2:30:00 PM	24.5	
1988	11/16/2013	3:05:00 PM	24.8	
1989	11/16/2013	3:40:00 PM	25	
1990	11/16/2013	4:15:00 PM	25.3	
1991	11/16/2013	4:50:00 PM	25.6	
1992	11/16/2013	5:25:00 PM	25.9	
1993	11/16/2013	6:00:00 PM	26	
1994	11/16/2013	6:35:00 PM	26.2	
1995	11/16/2013	7:10:00 PM	26.3	
1996	11/16/2013	7:45:00 PM	26.4	
1997	11/16/2013	8:20:00 PM	26.4	
1998	11/16/2013	8:55:00 PM	26.5	
1999	11/16/2013	9:30:00 PM	26.5	
2000	11/16/2013	10:05:00 PM	26.6	
2001	11/16/2013	10:40:00 PM	26.6	
2002	11/16/2013	11:15:00 PM	26.7	
2003	11/16/2013	11:50:00 PM	26.7	
2004	11/17/2013	12:25:00 AM	26.7	
2005	11/17/2013	1:00:00 AM	26.7	
2006	11/17/2013	1:35:00 AM	26.6	
2007	11/17/2013	2:10:00 AM	26.6	
2008	11/17/2013	2:45:00 AM	26.5	
2009	11/17/2013	3:20:00 AM	26.4	
2010	11/17/2013	3:55:00 AM	26.4	
2011	11/17/2013	4:30:00 AM	26.3	
2012	11/17/2013	5:05:00 AM	26.2	
2013	11/17/2013	5:40:00 AM	26.1	
2014	11/17/2013	6:15:00 AM	26	
2015	11/17/2013	6:50:00 AM	25.9	
2016	11/17/2013	7:25:00 AM	25.7	
2017	11/17/2013	8:00:00 AM	25.6	
2018	11/17/2013	8:35:00 AM	25.5	
2019	11/17/2013	9:10:00 AM	25.4	
2020	11/17/2013	9:45:00 AM	25.3	
2021	11/17/2013	10:20:00 AM	25.2	
2022	11/17/2013	10:55:00 AM	25	
2023	11/17/2013	11:30:00 AM	25	
2024	11/17/2013	12:05:00 PM	24.9	
2025	11/17/2013	12:40:00 PM	24.9	
2026	11/17/2013	1:15:00 PM	24.8	
2027	11/17/2013	1:50:00 PM	24.8	
2028	11/17/2013	2:25:00 PM	24.9	
2029	11/17/2013	3:00:00 PM	25	
2030	11/17/2013	3:35:00 PM	25.3	
2031	11/17/2013	4:10:00 PM	25.6	
2032	11/17/2013	4:45:00 PM	25.8	
2033	11/17/2013	5:20:00 PM	26.1	
2034	11/17/2013	5:55:00 PM	26.3	
2035	11/17/2013	6:30:00 PM	26.5	
2036	11/17/2013	7:05:00 PM	26.7	
2037	11/17/2013	7:40:00 PM	26.8	
2038	11/17/2013	8:15:00 PM	26.9	
2039	11/17/2013	8:50:00 PM	26.9	
2040	11/17/2013	9:25:00 PM	26.9	
2041	11/17/2013	10:00:00 PM	26.9	
2042	11/17/2013	10:35:00 PM	26.8	
2043	11/17/2013	11:10:00 PM	26.8	
2044	11/17/2013	11:45:00 PM	26.7	
2045	11/18/2013	12:20:00 AM	26.6	
2046	11/18/2013	12:55:00 AM	26.5	
2047	11/18/2013	1:30:00 AM	26.4	
2048	11/18/2013	2:05:00 AM	26.4	
2049	11/18/2013	2:40:00 AM	26.3	
2050	11/18/2013	3:15:00 AM	26.2	
2051	11/18/2013	3:50:00 AM	26.1	
2052	11/18/2013	4:25:00 AM	26	
2053	11/18/2013	5:00:00 AM	25.9	
2054	11/18/2013	5:35:00 AM	25.8	
2055	11/18/2013	6:10:00 AM	25.7	
2056	11/18/2013	6:45:00 AM	25.6	
2057	11/18/2013	7:20:00 AM	25.5	
2058	11/18/2013	7:55:00 AM	25.5	
2059	11/18/2013	8:30:00 AM	25.4	
2060	11/18/2013	9:05:00 AM	25.4	
2061	11/18/2013	9:40:00 AM	25.4	
2062	11/18/2013	10:15:00 AM	25.3	
2063	11/18/2013	10:50:00 AM	25.2	
2064	11/18/2013	11:25:00 AM	25.2	
2065	11/18/2013	12:00:00 PM	25.2	
2066	11/18/2013	12:35:00 PM	25.2	
2067	11/18/2013	1:10:00 PM	25.3	
2068	11/18/2013	1:45:00 PM	25.4	
2069	11/18/2013	2:20:00 PM	25.6	
2070	11/18/2013	2:55:00 PM	25.8	
2071	11/18/2013	3:30:00 PM	26	
2072	11/18/2013	4:05:00 PM	26.3	
2073	11/18/2013	4:40:00 PM	26.5	
2074	11/18/2013	5:15:00 PM	26.8	
2075	11/18/2013	5:50:00 PM	27	
2076	11/18/2013	6:25:00 PM	27.2	
2077	11/18/2013	7:00:00 PM	27.4	
2078	11/18/2013	7:35:00 PM	27.5	
2079	11/18/2013	8:10:00 PM	27.6	
2080	11/18/2013	8:45:00 PM	27.7	
2081	11/18/2013	9:20:00 PM	27.7	
2082	11/18/2013	9:55:00 PM	27.7	
2083	11/18/2013	10:30:00 PM	27.7	
2084	11/18/2013	11:05:00 PM	27.7	
2085	11/18/2013	11:40:00 PM	27.7	
2086	11/19/2013	12:15:00 AM	27.7	
2087	11/19/2013	12:50:00 AM	27.6	
2088	11/19/2013	1:25:00 AM	27.6	
2089	11/19/2013	2:00:00 AM	27.5	
2090	11/19/2013	2:35:00 AM	27.4	
2091	11/19/2013	3:10:00 AM	27.4	
2092	11/19/2013	3:45:00 AM	27.3	
2093	11/19/2013	4:20:00 AM	27.2	
2094	11/19/2013	4:55:00 AM	27.2	
2095	11/19/2013	5:30:00 AM	27	
2096	11/19/2013	6:05:00 AM	27	
2097	11/19/2013	6:40:00 AM	27	
2098	11/19/2013	7:15:00 AM	26.9	
2099	11/19/2013	7:50:00 AM	26.9	
2100	11/19/2013	8:25:00 AM	26.9	
2101	11/19/2013	9:00:00 AM	26.9	
2102	11/19/2013	9:35:00 AM	26.9	
2103	11/19/2013	10:10:00 AM	27	
2104	11/19/2013	10:45:00 AM	26.9	
2105	11/19/2013	11:20:00 AM	26.9	
2106	11/19/2013	11:55:00 AM	26.9	
2107	11/19/2013	12:30:00 PM	26.9	
2108	11/19/2013	1:05:00 PM	26.8	
2109	11/19/2013	1:40:00 PM	26.9	
2110	11/19/2013	2:15:00 PM	26.9	
2111	11/19/2013	2:50:00 PM	27.1	
2112	11/19/2013	3:25:00 PM	27.1	
2113	11/19/2013	4:00:00 PM	27.2	
2114	11/19/2013	4:35:00 PM	27.4	
2115	11/19/2013	5:10:00 PM	27.5	
2116	11/19/2013	5:45:00 PM	27.6	
2117	11/19/2013	6:20:00 PM	27.7	
2118	11/19/2013	6:55:00 PM	27.8	
2119	11/19/2013	7:30:00 PM	27.9	
2120	11/19/2013	8:05:00 PM	28	
2121	11/19/2013	8:40:00 PM	28.1	
2122	11/19/2013	9:15:00 PM	28.1	
2123	11/19/2013	9:50:00 PM	28.1	
2124	11/19/2013	10:25:00 PM	28.1	
2125	11/19/2013	11:00:00 PM	28.2	
2126	11/19/2013	11:35:00 PM	28.2	
2127	11/20/2013	12:10:00 AM	28.2	
2128	11/20/2013	12:45:00 AM	28.2	
2129	11/20/2013	1:20:00 AM	28.2	
2130	11/20/2013	1:55:00 AM	28.3	
2131	11/20/2013	2:30:00 AM	28.3	
2132	11/20/2013	3:05:00 AM	28.4	
2133	11/20/2013	3:40:00 AM	28.4	
2134	11/20/2013	4:15:00 AM	28.4	
2135	11/20/2013	4:50:00 AM	28.4	
2136	11/20/2013	5:25:00 AM	28.4	
2137	11/20/2013	6:00:00 AM	28.4	
2138	11/20/2013	6:35:00 AM	28.4	
2139	11/20/2013	7:10:00 AM	28.5	
2140	11/20/2013	7:45:00 AM	28.5	
2141	11/20/2013	8:20:00 AM	28.5	
2142	11/20/2013	8:55:00 AM	28.5	
2143	11/20/2013	9:30:00 AM	28.5	
2144	11/20/2013	10:05:00 AM	28.5	
2145	11/20/2013	10:40:00 AM	28.6	
2146	11/20/2013	11:15:00 AM	28.6	
2147	11/20/2013	11:50:00 AM	28.6	
2148	11/20/2013	12:25:00 PM	28.6	
2149	11/20/2013	1:00:00 PM	28.6	
2150	11/20/2013	1:35:00 PM	28.6	
2151	11/20/2013	2:10:00 PM	28.7	
2152	11/20/2013	2:45:00 PM	28.7	
2153	11/20/2013	3:20:00 PM	28.7	
2154	11/20/2013	3:55:00 PM	28.7	
2155	11/20/2013	4:30:00 PM	28.7	
2156	11/20/2013	5:05:00 PM	28.8	
2157	11/20/2013	5:40:00 PM	28.8	
2158	11/20/2013	6:15:00 PM	28.9	
2159	11/20/2013	6:50:00 PM	28.9	
2160	11/20/2013	7:25:00 PM	28.9	
2161	11/20/2013	8:00:00 PM	28.9	
2162	11/20/2013	8:35:00 PM	29	
2163	11/20/2013	9:10:00 PM	29	
2164	11/20/2013	9:45:00 PM	29	
2165	11/20/2013	10:20:00 PM	29	
2166	11/20/2013	10:55:00 PM	29.1	
2167	11/20/2013	11:30:00 PM	29.1	
2168	11/21/2013	12:05:00 AM	29.1	
2169	11/21/2013	12:40:00 AM	29.1	
2170	11/21/2013	1:15:00 AM	29.1	
2171	11/21/2013	1:50:00 AM	29.1	
2172	11/21/2013	2:25:00 AM	29.1	
2173	11/21/2013	3:00:00 AM	29.1	
2174	11/21/2013	3:35:00 AM	29.2	
2175	11/21/2013	4:10:00 AM	29.2	
2176	11/21/2013	4:45:00 AM	29.2	
2177	11/21/2013	5:20:00 AM	29.2	
2178	11/21/2013	5:55:00 AM	29.2	
2179	11/21/2013	6:30:00 AM	29.2	
2180	11/21/2013	7:05:00 AM	29.2	
2181	11/21/2013	7:40:00 AM	29.2	
2182	11/21/2013	8:15:00 AM	29.2	
2183	11/21/2013	8:50:00 AM	29.2	
2184	11/21/2013	9:25:00 AM	29.2	
2185	11/21/2013	10:00:00 AM	29.2	
2186	11/21/2013	10:35:00 AM	29.2	
2187	11/21/2013	11:10:00 AM	29.2	
2188	11/21/2013	11:45:00 AM	29.2	
2189	11/21/2013	12:20:00 PM	29.2	
2190	11/21/2013	12:55:00 PM	29.2	
2191	11/21/2013	1:30:00 PM	29.3	
2192	11/21/2013	2:05:00 PM	29.2	
2193	11/21/2013	2:40:00 PM	29.2	
2194	11/21/2013	3:15:00 PM	29.3	
2195	11/21/2013	3:50:00 PM	29.3	
2196	11/21/2013	4:25:00 PM	29.3	
2197	11/21/2013	5:00:00 PM	29.3	
2198	11/21/2013	5:35:00 PM	29.3	
2199	11/21/2013	6:10:00 PM	29.3	
2200	11/21/2013	6:45:00 PM	29.3	
2201	11/21/2013	7:20:00 PM	29.3	
2202	11/21/2013	7:55:00 PM	29.3	
2203	11/21/2013	8:30:00 PM	29.3	
2204	11/21/2013	9:05:00 PM	29.3	
2205	11/21/2013	9:40:00 PM	29.4	
2206	11/21/2013	10:15:00 PM	29.4	
2207	11/21/2013	10:50:00 PM	29.4	
2208	11/21/2013	11:25:00 PM	29.4	
2209	11/22/2013	12:00:00 AM	29.4	
2210	11/22/2013	12:35:00 AM	29.4	
2211	11/22/2013	1:10:00 AM	29.4	
2212	11/22/2013	1:45:00 AM	29.4	
2213	11/22/2013	2:20:00 AM	29.4	
2214	11/22/2013	2:55:00 AM	29.4	
2215	11/22/2013	3:30:00 AM	29.4	
2216	11/22/2013	4:05:00 AM	29.4	
2217	11/22/2013	4:40:00 AM	29.4	
2218	11/22/2013	5:15:00 AM	29.4	
2219	11/22/2013	5:50:00 AM	29.4	
2220	11/22/2013	6:25:00 AM	29.4	
2221	11/22/2013	7:00:00 AM	29.4	
2222	11/22/2013	7:35:00 AM	29.4	
2223	11/22/2013	8:10:00 AM	29.5	
2224	11/22/2013	8:45:00 AM	29.4	
2225	11/22/2013	9:20:00 AM	29.4	
2226	11/22/2013	9:55:00 AM	29.4	
2227	11/22/2013	10:30:00 AM	29.4	
2228	11/22/2013	11:05:00 AM	29.5	
2229	11/22/2013	11:40:00 AM	29.5	
2230	11/22/2013	12:15:00 PM	29.4	
2231	11/22/2013	12:50:00 PM	29.5	
2232	11/22/2013	1:25:00 PM	29.5	
2233	11/22/2013	2:00:00 PM	29.4	
2234	11/22/2013	2:35:00 PM	29.5	
2235	11/22/2013	3:10:00 PM	29.4	
2236	11/22/2013	3:45:00 PM	29.5	
2237	11/22/2013	4:20:00 PM	29.5	
2238	11/22/2013	4:55:00 PM	29.5	
2239	11/22/2013	5:30:00 PM	29.5	
2240	11/22/2013	6:05:00 PM	29.5	
2241	11/22/2013	6:40:00 PM	29.5	
2242	11/22/2013	7:15:00 PM	29.5	
2243	11/22/2013	7:50:00 PM	29.6	
2244	11/22/2013	8:25:00 PM	29.6	
2245	11/22/2013	9:00:00 PM	29.5	
2246	11/22/2013	9:35:00 PM	29.6	
2247	11/22/2013	10:10:00 PM	29.6	
2248	11/22/2013	10:45:00 PM	29.6	
2249	11/22/2013	11:20:00 PM	29.6	
2250	11/22/2013	11:55:00 PM	29.6	
2251	11/23/2013	12:30:00 AM	29.6	
2252	11/23/2013	1:05:00 AM	29.6	
2253	11/23/2013	1:40:00 AM	29.6	
2254	11/23/2013	2:15:00 AM	29.6	
2255	11/23/2013	2:50:00 AM	29.6	
2256	11/23/2013	3:25:00 AM	29.6	
2257	11/23/2013	4:00:00 AM	29.6	
2258	11/23/2013	4:35:00 AM	29.6	
2259	11/23/2013	5:10:00 AM	29.6	
2260	11/23/2013	5:45:00 AM	29.6	
2261	11/23/2013	6:20:00 AM	29.6	
2262	11/23/2013	6:55:00 AM	29.6	
2263	11/23/2013	7:30:00 AM	29.6	
2264	11/23/2013	8:05:00 AM	29.6	
2265	11/23/2013	8:40:00 AM	29.6	
2266	11/23/2013	9:15:00 AM	29.6	
2267	11/23/2013	9:50:00 AM	29.6	
2268	11/23/2013	10:25:00 AM	29.6	
2269	11/23/2013	11:00:00 AM	29.6	
2270	11/23/2013	11:35:00 AM	29.6	
2271	11/23/2013	12:10:00 PM	29.6	
2272	11/23/2013	12:45:00 PM	29.6	
2273	11/23/2013	1:20:00 PM	29.6	
2274	11/23/2013	1:55:00 PM	29.6	
2275	11/23/2013	2:30:00 PM	29.6	
2276	11/23/2013	3:05:00 PM	29.6	
2277	11/23/2013	3:40:00 PM	29.6	
2278	11/23/2013	4:15:00 PM	29.6	
2279	11/23/2013	4:50:00 PM	29.6	
2280	11/23/2013	5:25:00 PM	29.6	
2281	11/23/2013	6:00:00 PM	29.6	
2282	11/23/2013	6:35:00 PM	29.7	
2283	11/23/2013	7:10:00 PM	29.7	
2284	11/23/2013	7:45:00 PM	29.7	
2285	11/23/2013	8:20:00 PM	29.6	
2286	11/23/2013	8:55:00 PM	29.7	
2287	11/23/2013	9:30:00 PM	29.7	
2288	11/23/2013	10:05:00 PM	29.7	
2289	11/23/2013	10:40:00 PM	29.7	
2290	11/23/2013	11:15:00 PM	29.7	
2291	11/23/2013	11:50:00 PM	29.7	
2292	11/24/2013	12:25:00 AM	29.7	
2293	11/24/2013	1:00:00 AM	29.7	
2294	11/24/2013	1:35:00 AM	29.7	
2295	11/24/2013	2:10:00 AM	29.7	
2296	11/24/2013	2:45:00 AM	29.7	
2297	11/24/2013	3:20:00 AM	29.7	
2298	11/24/2013	3:55:00 AM	29.7	
2299	11/24/2013	4:30:00 AM	29.7	
2300	11/24/2013	5:05:00 AM	29.8	
2301	11/24/2013	5:40:00 AM	29.8	
2302	11/24/2013	6:15:00 AM	29.8	
2303	11/24/2013	6:50:00 AM	29.8	
2304	11/24/2013	7:25:00 AM	29.8	
2305	11/24/2013	8:00:00 AM	29.8	
2306	11/24/2013	8:35:00 AM	29.8	
2307	11/24/2013	9:10:00 AM	29.8	
2308	11/24/2013	9:45:00 AM	29.8	
2309	11/24/2013	10:20:00 AM	29.8	
2310	11/24/2013	10:55:00 AM	29.8	
2311	11/24/2013	11:30:00 AM	29.8	
2312	11/24/2013	12:05:00 PM	29.8	
2313	11/24/2013	12:40:00 PM	29.8	
2314	11/24/2013	1:15:00 PM	29.8	
2315	11/24/2013	1:50:00 PM	29.8	
2316	11/24/2013	2:25:00 PM	29.8	
2317	11/24/2013	3:00:00 PM	29.8	
2318	11/24/2013	3:35:00 PM	29.8	
2319	11/24/2013	4:10:00 PM	29.8	
2320	11/24/2013	4:45:00 PM	29.8	
2321	11/24/2013	5:20:00 PM	29.8	
2322	11/24/2013	5:55:00 PM	29.8	
2323	11/24/2013	6:30:00 PM	29.8	
2324	11/24/2013	7:05:00 PM	29.8	
2325	11/24/2013	7:40:00 PM	29.8	
2326	11/24/2013	8:15:00 PM	29.8	
2327	11/24/2013	8:50:00 PM	29.8	
2328	11/24/2013	9:25:00 PM	29.8	
2329	11/24/2013	10:00:00 PM	29.8	
2330	11/24/2013	10:35:00 PM	29.8	
2331	11/24/2013	11:10:00 PM	29.8	
2332	11/24/2013	11:45:00 PM	29.8	
2333	11/25/2013	12:20:00 AM	29.8	
2334	11/25/2013	12:55:00 AM	29.8	
2335	11/25/2013	1:30:00 AM	29.8	
2336	11/25/2013	2:05:00 AM	29.8	
2337	11/25/2013	2:40:00 AM	29.8	
2338	11/25/2013	3:15:00 AM	29.8	
2339	11/25/2013	3:50:00 AM	29.8	
2340	11/25/2013	4:25:00 AM	29.8	
2341	11/25/2013	5:00:00 AM	29.8	
2342	11/25/2013	5:35:00 AM	29.7	
2343	11/25/2013	6:10:00 AM	29.7	
2344	11/25/2013	6:45:00 AM	29.7	
2345	11/25/2013	7:20:00 AM	29.7	
2346	11/25/2013	7:55:00 AM	29.7	
2347	11/25/2013	8:30:00 AM	29.7	
2348	11/25/2013	9:05:00 AM	29.7	
2349	11/25/2013	9:40:00 AM	29.7	
2350	11/25/2013	10:15:00 AM	29.7	
2351	11/25/2013	10:50:00 AM	29.7	
2352	11/25/2013	11:25:00 AM	29.6	
2353	11/25/2013	12:00:00 PM	29.6	
2354	11/25/2013	12:35:00 PM	29.6	
2355	11/25/2013	1:10:00 PM	29.6	
2356	11/25/2013	1:45:00 PM	29.6	
2357	11/25/2013	2:20:00 PM	29.6	
2358	11/25/2013	2:55:00 PM	29.6	
2359	11/25/2013	3:30:00 PM	29.6	
2360	11/25/2013	4:05:00 PM	29.6	
2361	11/25/2013	4:40:00 PM	29.6	
2362	11/25/2013	5:15:00 PM	29.5	
2363	11/25/2013	5:50:00 PM	29.5	
2364	11/25/2013	6:25:00 PM	29.5	
2365	11/25/2013	7:00:00 PM	29.5	
2366	11/25/2013	7:35:00 PM	29.5	
2367	11/25/2013	8:10:00 PM	29.5	
2368	11/25/2013	8:45:00 PM	29.4	
2369	11/25/2013	9:20:00 PM	29.4	
2370	11/25/2013	9:55:00 PM	29.4	
2371	11/25/2013	10:30:00 PM	29.5	
2372	11/25/2013	11:05:00 PM	29.5	
2373	11/25/2013	11:40:00 PM	29.4	
2374	11/26/2013	12:15:00 AM	29.4	
2375	11/26/2013	12:50:00 AM	29.4	
2376	11/26/2013	1:25:00 AM	29.4	
2377	11/26/2013	2:00:00 AM	29.4	
2378	11/26/2013	2:35:00 AM	29.4	
2379	11/26/2013	3:10:00 AM	29.4	
2380	11/26/2013	3:45:00 AM	29.4	
2381	11/26/2013	4:20:00 AM	29.4	
2382	11/26/2013	4:55:00 AM	29.4	
2383	11/26/2013	5:30:00 AM	29.4	
2384	11/26/2013	6:05:00 AM	29.4	
2385	11/26/2013	6:40:00 AM	29.4	
2386	11/26/2013	7:15:00 AM	29.4	
2387	11/26/2013	7:50:00 AM	29.4	
2388	11/26/2013	8:25:00 AM	29.4	
2389	11/26/2013	9:00:00 AM	29.4	
2390	11/26/2013	9:35:00 AM	29.3	
2391	11/26/2013	10:10:00 AM	29.4	
2392	11/26/2013	10:45:00 AM	29.4	
2393	11/26/2013	11:20:00 AM	29.3	
2394	11/26/2013	11:55:00 AM	29.3	
2395	11/26/2013	12:30:00 PM	29.3	
2396	11/26/2013	1:05:00 PM	29.3	
2397	11/26/2013	1:40:00 PM	29.3	
2398	11/26/2013	2:15:00 PM	29.3	
2399	11/26/2013	2:50:00 PM	29.3	
2400	11/26/2013	3:25:00 PM	29.3	
2401	11/26/2013	4:00:00 PM	29.3	
2402	11/26/2013	4:35:00 PM	29.3	
2403	11/26/2013	5:10:00 PM	29.2	
2404	11/26/2013	5:45:00 PM	29.3	
2405	11/26/2013	6:20:00 PM	29.3	
2406	11/26/2013	6:55:00 PM	29.3	
2407	11/26/2013	7:30:00 PM	29.3	
2408	11/26/2013	8:05:00 PM	29.3	
2409	11/26/2013	8:40:00 PM	29.3	
2410	11/26/2013	9:15:00 PM	29.3	
2411	11/26/2013	9:50:00 PM	29.3	
2412	11/26/2013	10:25:00 PM	29.3	
2413	11/26/2013	11:00:00 PM	29.3	
2414	11/26/2013	11:35:00 PM	29.3	
2415	11/27/2013	12:10:00 AM	29.3	
2416	11/27/2013	12:45:00 AM	29.3	
2417	11/27/2013	1:20:00 AM	29.3	
2418	11/27/2013	1:55:00 AM	29.3	
2419	11/27/2013	2:30:00 AM	29.2	
2420	11/27/2013	3:05:00 AM	29.3	
2421	11/27/2013	3:40:00 AM	29.3	
2422	11/27/2013	4:15:00 AM	29.3	
2423	11/27/2013	4:50:00 AM	29.3	
2424	11/27/2013	5:25:00 AM	29.3	
2425	11/27/2013	6:00:00 AM	29.3	
2426	11/27/2013	6:35:00 AM	29.3	
2427	11/27/2013	7:10:00 AM	29.2	
2428	11/27/2013	7:45:00 AM	29.3	
2429	11/27/2013	8:20:00 AM	29.3	
2430	11/27/2013	8:55:00 AM	29.3	
2431	11/27/2013	9:30:00 AM	29.3	
2432	11/27/2013	10:05:00 AM	29.3	
2433	11/27/2013	10:40:00 AM	29.2	
2434	11/27/2013	11:15:00 AM	29.3	
2435	11/27/2013	11:50:00 AM	29.3	
2436	11/27/2013	12:25:00 PM	29.3	
2437	11/27/2013	1:00:00 PM	29.3	
2438	11/27/2013	1:35:00 PM	29.3	
2439	11/27/2013	2:10:00 PM	29.3	
2440	11/27/2013	2:45:00 PM	29.3	
2441	11/27/2013	3:20:00 PM	29.3	
2442	11/27/2013	3:55:00 PM	29.3	
2443	11/27/2013	4:30:00 PM	29.3	
2444	11/27/2013	5:05:00 PM	29.3	
2445	11/27/2013	5:40:00 PM	29.3	
2446	11/27/2013	6:15:00 PM	29.3	
2447	11/27/2013	6:50:00 PM	29.3	
2448	11/27/2013	7:25:00 PM	29.3	
2449	11/27/2013	8:00:00 PM	29.3	
2450	11/27/2013	8:35:00 PM	29.3	
2451	11/27/2013	9:10:00 PM	29.3	
2452	11/27/2013	9:45:00 PM	29.3	
2453	11/27/2013	10:20:00 PM	29.4	
2454	11/27/2013	10:55:00 PM	29.3	
2455	11/27/2013	11:30:00 PM	29.4	
2456	11/28/2013	12:05:00 AM	29.4	
2457	11/28/2013	12:40:00 AM	29.3	
2458	11/28/2013	1:15:00 AM	29.4	
2459	11/28/2013	1:50:00 AM	29.4	
2460	11/28/2013	2:25:00 AM	29.4	
2461	11/28/2013	3:00:00 AM	29.4	
2462	11/28/2013	3:35:00 AM	29.4	
2463	11/28/2013	4:10:00 AM	29.3	
2464	11/28/2013	4:45:00 AM	29.3	
2465	11/28/2013	5:20:00 AM	29.4	
2466	11/28/2013	5:55:00 AM	29.4	
2467	11/28/2013	6:30:00 AM	29.4	
2468	11/28/2013	7:05:00 AM	29.4	
2469	11/28/2013	7:40:00 AM	29.3	
2470	11/28/2013	8:15:00 AM	29.3	
2471	11/28/2013	8:50:00 AM	29.3	
2472	11/28/2013	9:25:00 AM	29.3	
2473	11/28/2013	10:00:00 AM	29.3	
2474	11/28/2013	10:35:00 AM	29.3	
2475	11/28/2013	11:10:00 AM	29.3	
2476	11/28/2013	11:45:00 AM	29.3	
2477	11/28/2013	12:20:00 PM	29.3	
2478	11/28/2013	12:55:00 PM	29.3	
2479	11/28/2013	1:30:00 PM	29.3	
2480	11/28/2013	2:05:00 PM	29.3	
2481	11/28/2013	2:40:00 PM	29.3	
2482	11/28/2013	3:15:00 PM	29.3	
2483	11/28/2013	3:50:00 PM	29.3	
2484	11/28/2013	4:25:00 PM	29.3	
2485	11/28/2013	5:00:00 PM	29.2	
2486	11/28/2013	5:35:00 PM	29.2	
2487	11/28/2013	6:10:00 PM	29.2	
2488	11/28/2013	6:45:00 PM	29.2	
2489	11/28/2013	7:20:00 PM	29.2	
2490	11/28/2013	7:55:00 PM	29.2	
2491	11/28/2013	8:30:00 PM	29.2	
2492	11/28/2013	9:05:00 PM	29.2	
2493	11/28/2013	9:40:00 PM	29.2	
2494	11/28/2013	10:15:00 PM	29.2	
2495	11/28/2013	10:50:00 PM	29.2	
2496	11/28/2013	11:25:00 PM	29.2	
2497	11/29/2013	12:00:00 AM	29.2	
2498	11/29/2013	12:35:00 AM	29.2	
2499	11/29/2013	1:10:00 AM	29.2	
2500	11/29/2013	1:45:00 AM	29.1	
2501	11/29/2013	2:20:00 AM	29.1	
2502	11/29/2013	2:55:00 AM	29.1	
2503	11/29/2013	3:30:00 AM	29.1	
