Index	Date	Time	Readings (°F)	Type
2510	11/15/2013	11:35:00 AM	29.2	
2511	11/15/2013	12:10:00 PM	29.1	
2512	11/15/2013	12:45:00 PM	29.1	
2513	11/15/2013	1:20:00 PM	28.9	
2514	11/15/2013	1:55:00 PM	29	
2515	11/15/2013	2:30:00 PM	29	
2516	11/15/2013	3:05:00 PM	29	
2517	11/15/2013	3:40:00 PM	28.8	
2518	11/15/2013	4:15:00 PM	28.8	
2519	11/15/2013	4:50:00 PM	28.9	
2520	11/15/2013	5:25:00 PM	28.9	
2521	11/15/2013	6:00:00 PM	28.9	
2522	11/15/2013	6:35:00 PM	28.8	
2523	11/15/2013	7:10:00 PM	28.9	
2524	11/15/2013	7:45:00 PM	28.8	
2525	11/15/2013	8:20:00 PM	28.8	
2526	11/15/2013	8:55:00 PM	28.7	
2527	11/15/2013	9:30:00 PM	28.9	
2528	11/15/2013	10:05:00 PM	28.9	
2529	11/15/2013	10:40:00 PM	28.5	
2530	11/15/2013	11:15:00 PM	28.5	
2531	11/15/2013	11:50:00 PM	28.6	
2532	11/16/2013	12:25:00 AM	28.5	
2533	11/16/2013	1:00:00 AM	28.7	
2534	11/16/2013	1:35:00 AM	28.4	
2535	11/16/2013	2:10:00 AM	28	
2536	11/16/2013	2:45:00 AM	28.1	
2537	11/16/2013	3:20:00 AM	28.2	
2538	11/16/2013	3:55:00 AM	28.4	
2539	11/16/2013	4:30:00 AM	28.5	
2540	11/16/2013	5:05:00 AM	28.5	
2541	11/16/2013	5:40:00 AM	28.5	
2542	11/16/2013	6:15:00 AM	28.3	
2543	11/16/2013	6:50:00 AM	28.3	
2544	11/16/2013	7:25:00 AM	28.3	
2545	11/16/2013	8:00:00 AM	28.2	
2546	11/16/2013	8:35:00 AM	28.1	
2547	11/16/2013	9:10:00 AM	28.2	
2548	11/16/2013	9:45:00 AM	28.3	
2549	11/16/2013	10:20:00 AM	28.3	
2550	11/16/2013	10:55:00 AM	28.3	
2551	11/16/2013	11:30:00 AM	28.3	
2552	11/16/2013	12:05:00 PM	28.3	
2553	11/16/2013	12:40:00 PM	28.3	
2554	11/16/2013	1:15:00 PM	28.3	
2555	11/16/2013	1:50:00 PM	28.3	
2556	11/16/2013	2:25:00 PM	28.3	
2557	11/16/2013	3:00:00 PM	28.3	
2558	11/16/2013	3:35:00 PM	28.3	
2559	11/16/2013	4:10:00 PM	28.3	
2560	11/16/2013	4:45:00 PM	28.3	
2561	11/16/2013	5:20:00 PM	28.3	
2562	11/16/2013	5:55:00 PM	28.2	
2563	11/16/2013	6:30:00 PM	28.1	
2564	11/16/2013	7:05:00 PM	28	
2565	11/16/2013	7:40:00 PM	28	
2566	11/16/2013	8:15:00 PM	28	
2567	11/16/2013	8:50:00 PM	28.1	
2568	11/16/2013	9:25:00 PM	28.1	
2569	11/16/2013	10:00:00 PM	28.1	
2570	11/16/2013	10:35:00 PM	28.1	
2571	11/16/2013	11:10:00 PM	28	
2572	11/16/2013	11:45:00 PM	28	
2573	11/17/2013	12:20:00 AM	28	
2574	11/17/2013	12:55:00 AM	28	
2575	11/17/2013	1:30:00 AM	28	
2576	11/17/2013	2:05:00 AM	28	
2577	11/17/2013	2:40:00 AM	28	
2578	11/17/2013	3:15:00 AM	27.9	
2579	11/17/2013	3:50:00 AM	27.9	
2580	11/17/2013	4:25:00 AM	27.9	
2581	11/17/2013	5:00:00 AM	27.8	
2582	11/17/2013	5:35:00 AM	27.9	
2583	11/17/2013	6:10:00 AM	27.8	
2584	11/17/2013	6:45:00 AM	27.8	
2585	11/17/2013	7:20:00 AM	27.8	
2586	11/17/2013	7:55:00 AM	27.9	
2587	11/17/2013	8:30:00 AM	27.8	
2588	11/17/2013	9:05:00 AM	27.8	
2589	11/17/2013	9:40:00 AM	27.8	
2590	11/17/2013	10:15:00 AM	27.7	
2591	11/17/2013	10:50:00 AM	27.8	
2592	11/17/2013	11:25:00 AM	27.8	
2593	11/17/2013	12:00:00 PM	27.9	
2594	11/17/2013	12:35:00 PM	27.7	
2595	11/17/2013	1:10:00 PM	27.7	
2596	11/17/2013	1:45:00 PM	27.8	
2597	11/17/2013	2:20:00 PM	27.8	
2598	11/17/2013	2:55:00 PM	27.7	
2599	11/17/2013	3:30:00 PM	27.7	
2600	11/17/2013	4:05:00 PM	27.7	
2601	11/17/2013	4:40:00 PM	27.6	
2602	11/17/2013	5:15:00 PM	27.7	
2603	11/17/2013	5:50:00 PM	27.7	
2604	11/17/2013	6:25:00 PM	27.5	
2605	11/17/2013	7:00:00 PM	27.6	
2606	11/17/2013	7:35:00 PM	27.6	
2607	11/17/2013	8:10:00 PM	27.6	
2608	11/17/2013	8:45:00 PM	27.5	
2609	11/17/2013	9:20:00 PM	27.5	
2610	11/17/2013	9:55:00 PM	27.5	
2611	11/17/2013	10:30:00 PM	27.5	
2612	11/17/2013	11:05:00 PM	27.5	
2613	11/17/2013	11:40:00 PM	27.5	
2614	11/18/2013	12:15:00 AM	27.5	
2615	11/18/2013	12:50:00 AM	27.5	
2616	11/18/2013	1:25:00 AM	27.4	
2617	11/18/2013	2:00:00 AM	27.4	
2618	11/18/2013	2:35:00 AM	27.4	
2619	11/18/2013	3:10:00 AM	27.4	
2620	11/18/2013	3:45:00 AM	27.2	
2621	11/18/2013	4:20:00 AM	27.2	
2622	11/18/2013	4:55:00 AM	27.1	
2623	11/18/2013	5:30:00 AM	27.1	
2624	11/18/2013	6:05:00 AM	27	
2625	11/18/2013	6:40:00 AM	27.1	
2626	11/18/2013	7:15:00 AM	27.1	
2627	11/18/2013	7:50:00 AM	27.3	
2628	11/18/2013	8:25:00 AM	27.1	
2629	11/18/2013	9:00:00 AM	27.1	
2630	11/18/2013	9:35:00 AM	27.3	
2631	11/18/2013	10:10:00 AM	27.4	
2632	11/18/2013	10:45:00 AM	27.5	
2633	11/18/2013	11:20:00 AM	27.5	
2634	11/18/2013	11:55:00 AM	27.4	
2635	11/18/2013	12:30:00 PM	27.3	
2636	11/18/2013	1:05:00 PM	27.3	
2637	11/18/2013	1:40:00 PM	27.3	
2638	11/18/2013	2:15:00 PM	27.2	
2639	11/18/2013	2:50:00 PM	27.3	
2640	11/18/2013	3:25:00 PM	27.3	
2641	11/18/2013	4:00:00 PM	27.3	
2642	11/18/2013	4:35:00 PM	27.3	
2643	11/18/2013	5:10:00 PM	27.3	
2644	11/18/2013	5:45:00 PM	27.3	
2645	11/18/2013	6:20:00 PM	27.3	
2646	11/18/2013	6:55:00 PM	27.3	
2647	11/18/2013	7:30:00 PM	27.4	
2648	11/18/2013	8:05:00 PM	27.4	
2649	11/18/2013	8:40:00 PM	27.3	
2650	11/18/2013	9:15:00 PM	27.4	
2651	11/18/2013	9:50:00 PM	27.4	
2652	11/18/2013	10:25:00 PM	27.4	
2653	11/18/2013	11:00:00 PM	27.4	
2654	11/18/2013	11:35:00 PM	27.4	
2655	11/19/2013	12:10:00 AM	27.4	
2656	11/19/2013	12:45:00 AM	27.3	
2657	11/19/2013	1:20:00 AM	27.3	
2658	11/19/2013	1:55:00 AM	27.3	
2659	11/19/2013	2:30:00 AM	27.3	
2660	11/19/2013	3:05:00 AM	27.3	
2661	11/19/2013	3:40:00 AM	27.3	
2662	11/19/2013	4:15:00 AM	27.3	
2663	11/19/2013	4:50:00 AM	27.3	
2664	11/19/2013	5:25:00 AM	27.2	
2665	11/19/2013	6:00:00 AM	27.2	
2666	11/19/2013	6:35:00 AM	27.3	
2667	11/19/2013	7:10:00 AM	27.4	
2668	11/19/2013	7:45:00 AM	27.4	
2669	11/19/2013	8:20:00 AM	27.4	
2670	11/19/2013	8:55:00 AM	27.4	
2671	11/19/2013	9:30:00 AM	27.6	
2672	11/19/2013	10:05:00 AM	27.6	
2673	11/19/2013	10:40:00 AM	27.8	
2674	11/19/2013	11:15:00 AM	27.7	
2675	11/19/2013	11:50:00 AM	27.6	
2676	11/19/2013	12:25:00 PM	27.5	
2677	11/19/2013	1:00:00 PM	27.5	
2678	11/19/2013	1:35:00 PM	27.6	
2679	11/19/2013	2:10:00 PM	27.6	
2680	11/19/2013	2:45:00 PM	27.5	
2681	11/19/2013	3:20:00 PM	27.5	
2682	11/19/2013	3:55:00 PM	27.5	
2683	11/19/2013	4:30:00 PM	27.5	
2684	11/19/2013	5:05:00 PM	27.5	
2685	11/19/2013	5:40:00 PM	27.5	
2686	11/19/2013	6:15:00 PM	27.5	
2687	11/19/2013	6:50:00 PM	27.5	
2688	11/19/2013	7:25:00 PM	27.6	
2689	11/19/2013	8:00:00 PM	27.6	
2690	11/19/2013	8:35:00 PM	27.7	
2691	11/19/2013	9:10:00 PM	27.7	
2692	11/19/2013	9:45:00 PM	27.7	
2693	11/19/2013	10:20:00 PM	27.7	
2694	11/19/2013	10:55:00 PM	27.7	
2695	11/19/2013	11:30:00 PM	27.8	
2696	11/20/2013	12:05:00 AM	27.9	
2697	11/20/2013	12:40:00 AM	27.8	
2698	11/20/2013	1:15:00 AM	27.9	
2699	11/20/2013	1:50:00 AM	27.9	
2700	11/20/2013	2:25:00 AM	27.9	
2701	11/20/2013	3:00:00 AM	27.9	
2702	11/20/2013	3:35:00 AM	27.8	
2703	11/20/2013	4:10:00 AM	27.8	
2704	11/20/2013	4:45:00 AM	27.9	
2705	11/20/2013	5:20:00 AM	27.9	
2706	11/20/2013	5:55:00 AM	27.9	
2707	11/20/2013	6:30:00 AM	27.9	
2708	11/20/2013	7:05:00 AM	27.9	
2709	11/20/2013	7:40:00 AM	28	
2710	11/20/2013	8:15:00 AM	28	
2711	11/20/2013	8:50:00 AM	28	
2712	11/20/2013	9:25:00 AM	28	
2713	11/20/2013	10:00:00 AM	28	
2714	11/20/2013	10:35:00 AM	28	
2715	11/20/2013	11:10:00 AM	28	
2716	11/20/2013	11:45:00 AM	28	
2717	11/20/2013	12:20:00 PM	28	
2718	11/20/2013	12:55:00 PM	28.1	
2719	11/20/2013	1:30:00 PM	28	
2720	11/20/2013	2:05:00 PM	28	
2721	11/20/2013	2:40:00 PM	28.1	
2722	11/20/2013	3:15:00 PM	28.1	
2723	11/20/2013	3:50:00 PM	28.1	
2724	11/20/2013	4:25:00 PM	28.2	
2725	11/20/2013	5:00:00 PM	28.2	
2726	11/20/2013	5:35:00 PM	28.3	
2727	11/20/2013	6:10:00 PM	28.3	
2728	11/20/2013	6:45:00 PM	28.3	
2729	11/20/2013	7:20:00 PM	28.3	
2730	11/20/2013	7:55:00 PM	28.3	
2731	11/20/2013	8:30:00 PM	28.3	
2732	11/20/2013	9:05:00 PM	28.4	
2733	11/20/2013	9:40:00 PM	28.5	
2734	11/20/2013	10:15:00 PM	28.5	
2735	11/20/2013	10:50:00 PM	28.5	
2736	11/20/2013	11:25:00 PM	28.5	
2737	11/21/2013	12:00:00 AM	28.5	
2738	11/21/2013	12:35:00 AM	28.5	
2739	11/21/2013	1:10:00 AM	28.6	
2740	11/21/2013	1:45:00 AM	28.6	
2741	11/21/2013	2:20:00 AM	28.7	
2742	11/21/2013	2:55:00 AM	28.7	
2743	11/21/2013	3:30:00 AM	28.7	
2744	11/21/2013	4:05:00 AM	28.8	
2745	11/21/2013	4:40:00 AM	28.8	
2746	11/21/2013	5:15:00 AM	28.9	
2747	11/21/2013	5:50:00 AM	28.9	
2748	11/21/2013	6:25:00 AM	28.9	
2749	11/21/2013	7:00:00 AM	29	
2750	11/21/2013	7:35:00 AM	28.9	
2751	11/21/2013	8:10:00 AM	28.9	
2752	11/21/2013	8:45:00 AM	29.1	
2753	11/21/2013	9:20:00 AM	29.1	
2754	11/21/2013	9:55:00 AM	29.1	
2755	11/21/2013	10:30:00 AM	29.1	
2756	11/21/2013	11:05:00 AM	29.2	
2757	11/21/2013	11:40:00 AM	29.2	
2758	11/21/2013	12:15:00 PM	29.2	
2759	11/21/2013	12:50:00 PM	29.2	
2760	11/21/2013	1:25:00 PM	29.2	
2761	11/21/2013	2:00:00 PM	29.3	
2762	11/21/2013	2:35:00 PM	29.2	
2763	11/21/2013	3:10:00 PM	29.3	
2764	11/21/2013	3:45:00 PM	29.3	
2765	11/21/2013	4:20:00 PM	29.3	
2766	11/21/2013	4:55:00 PM	29.3	
2767	11/21/2013	5:30:00 PM	29.4	
2768	11/21/2013	6:05:00 PM	29.4	
2769	11/21/2013	6:40:00 PM	29.4	
2770	11/21/2013	7:15:00 PM	29.4	
2771	11/21/2013	7:50:00 PM	29.4	
2772	11/21/2013	8:25:00 PM	29.4	
2773	11/21/2013	9:00:00 PM	29.4	
2774	11/21/2013	9:35:00 PM	29.5	
2775	11/21/2013	10:10:00 PM	29.5	
2776	11/21/2013	10:45:00 PM	29.5	
2777	11/21/2013	11:20:00 PM	29.5	
2778	11/21/2013	11:55:00 PM	29.5	
2779	11/22/2013	12:30:00 AM	29.5	
2780	11/22/2013	1:05:00 AM	29.6	
2781	11/22/2013	1:40:00 AM	29.6	
2782	11/22/2013	2:15:00 AM	29.6	
2783	11/22/2013	2:50:00 AM	29.6	
2784	11/22/2013	3:25:00 AM	29.6	
2785	11/22/2013	4:00:00 AM	29.6	
2786	11/22/2013	4:35:00 AM	29.6	
2787	11/22/2013	5:10:00 AM	29.6	
2788	11/22/2013	5:45:00 AM	29.6	
2789	11/22/2013	6:20:00 AM	29.6	
2790	11/22/2013	6:55:00 AM	29.6	
2791	11/22/2013	7:30:00 AM	29.6	
2792	11/22/2013	8:05:00 AM	29.7	
2793	11/22/2013	8:40:00 AM	29.7	
2794	11/22/2013	9:15:00 AM	29.6	
2795	11/22/2013	9:50:00 AM	29.6	
2796	11/22/2013	10:25:00 AM	29.6	
2797	11/22/2013	11:00:00 AM	29.6	
2798	11/22/2013	11:35:00 AM	29.6	
2799	11/22/2013	12:10:00 PM	29.6	
2800	11/22/2013	12:45:00 PM	29.6	
2801	11/22/2013	1:20:00 PM	29.6	
2802	11/22/2013	1:55:00 PM	29.6	
2803	11/22/2013	2:30:00 PM	29.6	
2804	11/22/2013	3:05:00 PM	29.6	
2805	11/22/2013	3:40:00 PM	29.6	
2806	11/22/2013	4:15:00 PM	29.6	
2807	11/22/2013	4:50:00 PM	29.6	
2808	11/22/2013	5:25:00 PM	29.6	
2809	11/22/2013	6:00:00 PM	29.6	
2810	11/22/2013	6:35:00 PM	29.7	
2811	11/22/2013	7:10:00 PM	29.7	
2812	11/22/2013	7:45:00 PM	29.7	
2813	11/22/2013	8:20:00 PM	29.7	
2814	11/22/2013	8:55:00 PM	29.7	
2815	11/22/2013	9:30:00 PM	29.7	
2816	11/22/2013	10:05:00 PM	29.8	
2817	11/22/2013	10:40:00 PM	29.8	
2818	11/22/2013	11:15:00 PM	29.8	
2819	11/22/2013	11:50:00 PM	29.8	
2820	11/23/2013	12:25:00 AM	29.7	
2821	11/23/2013	1:00:00 AM	29.8	
2822	11/23/2013	1:35:00 AM	29.8	
2823	11/23/2013	2:10:00 AM	29.7	
2824	11/23/2013	2:45:00 AM	29.8	
2825	11/23/2013	3:20:00 AM	29.8	
2826	11/23/2013	3:55:00 AM	29.8	
2827	11/23/2013	4:30:00 AM	29.8	
2828	11/23/2013	5:05:00 AM	29.8	
2829	11/23/2013	5:40:00 AM	29.8	
2830	11/23/2013	6:15:00 AM	29.8	
2831	11/23/2013	6:50:00 AM	29.8	
2832	11/23/2013	7:25:00 AM	29.8	
2833	11/23/2013	8:00:00 AM	29.7	
2834	11/23/2013	8:35:00 AM	29.8	
2835	11/23/2013	9:10:00 AM	29.8	
2836	11/23/2013	9:45:00 AM	29.8	
2837	11/23/2013	10:20:00 AM	29.8	
2838	11/23/2013	10:55:00 AM	29.8	
2839	11/23/2013	11:30:00 AM	29.9	
2840	11/23/2013	12:05:00 PM	29.9	
2841	11/23/2013	12:40:00 PM	29.9	
2842	11/23/2013	1:15:00 PM	29.9	
2843	11/23/2013	1:50:00 PM	29.9	
2844	11/23/2013	2:25:00 PM	30	
2845	11/23/2013	3:00:00 PM	30	
2846	11/23/2013	3:35:00 PM	29.9	
2847	11/23/2013	4:10:00 PM	30	
2848	11/23/2013	4:45:00 PM	30	
2849	11/23/2013	5:20:00 PM	30	
2850	11/23/2013	5:55:00 PM	30	
2851	11/23/2013	6:30:00 PM	30	
2852	11/23/2013	7:05:00 PM	30	
2853	11/23/2013	7:40:00 PM	30	
2854	11/23/2013	8:15:00 PM	30	
2855	11/23/2013	8:50:00 PM	30.1	
2856	11/23/2013	9:25:00 PM	30.1	
2857	11/23/2013	10:00:00 PM	30.1	
2858	11/23/2013	10:35:00 PM	30.1	
2859	11/23/2013	11:10:00 PM	30.1	
2860	11/23/2013	11:45:00 PM	30	
2861	11/24/2013	12:20:00 AM	30.1	
2862	11/24/2013	12:55:00 AM	30.1	
2863	11/24/2013	1:30:00 AM	30.1	
2864	11/24/2013	2:05:00 AM	30.1	
2865	11/24/2013	2:40:00 AM	30	
2866	11/24/2013	3:15:00 AM	30	
2867	11/24/2013	3:50:00 AM	30.1	
2868	11/24/2013	4:25:00 AM	30.1	
2869	11/24/2013	5:00:00 AM	30	
2870	11/24/2013	5:35:00 AM	30.1	
2871	11/24/2013	6:10:00 AM	30.1	
2872	11/24/2013	6:45:00 AM	30.1	
2873	11/24/2013	7:20:00 AM	30.1	
2874	11/24/2013	7:55:00 AM	30.1	
2875	11/24/2013	8:30:00 AM	30	
2876	11/24/2013	9:05:00 AM	30	
2877	11/24/2013	9:40:00 AM	30	
2878	11/24/2013	10:15:00 AM	30	
2879	11/24/2013	10:50:00 AM	30	
2880	11/24/2013	11:25:00 AM	30	
2881	11/24/2013	12:00:00 PM	30	
2882	11/24/2013	12:35:00 PM	30	
2883	11/24/2013	1:10:00 PM	30	
2884	11/24/2013	1:45:00 PM	29.9	
2885	11/24/2013	2:20:00 PM	29.9	
2886	11/24/2013	2:55:00 PM	29.9	
2887	11/24/2013	3:30:00 PM	29.9	
2888	11/24/2013	4:05:00 PM	29.9	
2889	11/24/2013	4:40:00 PM	29.9	
2890	11/24/2013	5:15:00 PM	30	
2891	11/24/2013	5:50:00 PM	30	
2892	11/24/2013	6:25:00 PM	30	
2893	11/24/2013	7:00:00 PM	30	
2894	11/24/2013	7:35:00 PM	30	
2895	11/24/2013	8:10:00 PM	30.1	
2896	11/24/2013	8:45:00 PM	30.1	
2897	11/24/2013	9:20:00 PM	30	
2898	11/24/2013	9:55:00 PM	30.2	
2899	11/24/2013	10:30:00 PM	30.2	
2900	11/24/2013	11:05:00 PM	30.1	
2901	11/24/2013	11:40:00 PM	30.1	
2902	11/25/2013	12:15:00 AM	30	
2903	11/25/2013	12:50:00 AM	30	
2904	11/25/2013	1:25:00 AM	30	
2905	11/25/2013	2:00:00 AM	30.1	
2906	11/25/2013	2:35:00 AM	30	
2907	11/25/2013	3:10:00 AM	30	
2908	11/25/2013	3:45:00 AM	30	
2909	11/25/2013	4:20:00 AM	30	
2910	11/25/2013	4:55:00 AM	30	
2911	11/25/2013	5:30:00 AM	30	
2912	11/25/2013	6:05:00 AM	30	
2913	11/25/2013	6:40:00 AM	30	
2914	11/25/2013	7:15:00 AM	30	
2915	11/25/2013	7:50:00 AM	30	
2916	11/25/2013	8:25:00 AM	30	
2917	11/25/2013	9:00:00 AM	30	
2918	11/25/2013	9:35:00 AM	30	
2919	11/25/2013	10:10:00 AM	30	
2920	11/25/2013	10:45:00 AM	30	
2921	11/25/2013	11:20:00 AM	30	
2922	11/25/2013	11:55:00 AM	30	
2923	11/25/2013	12:30:00 PM	30	
2924	11/25/2013	1:05:00 PM	30	
2925	11/25/2013	1:40:00 PM	30	
2926	11/25/2013	2:15:00 PM	30	
2927	11/25/2013	2:50:00 PM	30	
2928	11/25/2013	3:25:00 PM	30	
2929	11/25/2013	4:00:00 PM	30.1	
2930	11/25/2013	4:35:00 PM	30	
2931	11/25/2013	5:10:00 PM	30	
2932	11/25/2013	5:45:00 PM	30	
2933	11/25/2013	6:20:00 PM	30	
2934	11/25/2013	6:55:00 PM	30	
2935	11/25/2013	7:30:00 PM	30	
2936	11/25/2013	8:05:00 PM	30	
2937	11/25/2013	8:40:00 PM	30	
2938	11/25/2013	9:15:00 PM	30	
2939	11/25/2013	9:50:00 PM	30	
2940	11/25/2013	10:25:00 PM	30	
2941	11/25/2013	11:00:00 PM	30	
2942	11/25/2013	11:35:00 PM	30	
2943	11/26/2013	12:10:00 AM	30	
2944	11/26/2013	12:45:00 AM	30	
2945	11/26/2013	1:20:00 AM	30	
2946	11/26/2013	1:55:00 AM	30	
2947	11/26/2013	2:30:00 AM	30	
2948	11/26/2013	3:05:00 AM	30	
2949	11/26/2013	3:40:00 AM	29.9	
2950	11/26/2013	4:15:00 AM	29.9	
2951	11/26/2013	4:50:00 AM	29.9	
2952	11/26/2013	5:25:00 AM	29.9	
2953	11/26/2013	6:00:00 AM	29.9	
2954	11/26/2013	6:35:00 AM	29.9	
2955	11/26/2013	7:10:00 AM	30	
2956	11/26/2013	7:45:00 AM	30	
2957	11/26/2013	8:20:00 AM	30	
2958	11/26/2013	8:55:00 AM	30	
2959	11/26/2013	9:30:00 AM	29.9	
2960	11/26/2013	10:05:00 AM	30	
2961	11/26/2013	10:40:00 AM	30	
2962	11/26/2013	11:15:00 AM	30	
2963	11/26/2013	11:50:00 AM	30	
2964	11/26/2013	12:25:00 PM	30	
2965	11/26/2013	1:00:00 PM	30	
2966	11/26/2013	1:35:00 PM	30	
2967	11/26/2013	2:10:00 PM	30	
2968	11/26/2013	2:45:00 PM	30	
2969	11/26/2013	3:20:00 PM	30	
2970	11/26/2013	3:55:00 PM	30	
2971	11/26/2013	4:30:00 PM	30	
2972	11/26/2013	5:05:00 PM	30	
2973	11/26/2013	5:40:00 PM	29.9	
2974	11/26/2013	6:15:00 PM	29.9	
2975	11/26/2013	6:50:00 PM	30	
2976	11/26/2013	7:25:00 PM	30	
2977	11/26/2013	8:00:00 PM	29.9	
2978	11/26/2013	8:35:00 PM	29.9	
2979	11/26/2013	9:10:00 PM	30	
2980	11/26/2013	9:45:00 PM	29.9	
2981	11/26/2013	10:20:00 PM	30	
2982	11/26/2013	10:55:00 PM	29.9	
2983	11/26/2013	11:30:00 PM	30	
2984	11/27/2013	12:05:00 AM	29.9	
2985	11/27/2013	12:40:00 AM	29.9	
2986	11/27/2013	1:15:00 AM	29.9	
2987	11/27/2013	1:50:00 AM	30	
2988	11/27/2013	2:25:00 AM	30	
2989	11/27/2013	3:00:00 AM	30	
2990	11/27/2013	3:35:00 AM	30	
2991	11/27/2013	4:10:00 AM	29.9	
2992	11/27/2013	4:45:00 AM	29.9	
2993	11/27/2013	5:20:00 AM	29.9	
2994	11/27/2013	5:55:00 AM	29.9	
2995	11/27/2013	6:30:00 AM	29.9	
2996	11/27/2013	7:05:00 AM	29.9	
2997	11/27/2013	7:40:00 AM	30	
2998	11/27/2013	8:15:00 AM	30	
2999	11/27/2013	8:50:00 AM	30	
3000	11/27/2013	9:25:00 AM	30	
3001	11/27/2013	10:00:00 AM	30	
3002	11/27/2013	10:35:00 AM	30	
3003	11/27/2013	11:10:00 AM	30	
3004	11/27/2013	11:45:00 AM	30	
3005	11/27/2013	12:20:00 PM	30	
3006	11/27/2013	12:55:00 PM	30	
3007	11/27/2013	1:30:00 PM	29.9	
3008	11/27/2013	2:05:00 PM	29.9	
3009	11/27/2013	2:40:00 PM	30	
3010	11/27/2013	3:15:00 PM	29.9	
3011	11/27/2013	3:50:00 PM	30	
3012	11/27/2013	4:25:00 PM	29.9	
3013	11/27/2013	5:00:00 PM	30	
3014	11/27/2013	5:35:00 PM	30	
3015	11/27/2013	6:10:00 PM	29.9	
3016	11/27/2013	6:45:00 PM	30	
3017	11/27/2013	7:20:00 PM	30	
3018	11/27/2013	7:55:00 PM	30	
3019	11/27/2013	8:30:00 PM	30.1	
3020	11/27/2013	9:05:00 PM	30	
3021	11/27/2013	9:40:00 PM	30	
3022	11/27/2013	10:15:00 PM	30	
3023	11/27/2013	10:50:00 PM	30	
3024	11/27/2013	11:25:00 PM	30	
3025	11/28/2013	12:00:00 AM	30.1	
3026	11/28/2013	12:35:00 AM	30.1	
3027	11/28/2013	1:10:00 AM	30.1	
3028	11/28/2013	1:45:00 AM	30.1	
3029	11/28/2013	2:20:00 AM	30.1	
3030	11/28/2013	2:55:00 AM	30.1	
3031	11/28/2013	3:30:00 AM	30.1	
3032	11/28/2013	4:05:00 AM	30.2	
3033	11/28/2013	4:40:00 AM	30.2	
3034	11/28/2013	5:15:00 AM	30.2	
3035	11/28/2013	5:50:00 AM	30.2	
3036	11/28/2013	6:25:00 AM	30.3	
3037	11/28/2013	7:00:00 AM	30.2	
3038	11/28/2013	7:35:00 AM	30.2	
3039	11/28/2013	8:10:00 AM	30.2	
3040	11/28/2013	8:45:00 AM	30.2	
3041	11/28/2013	9:20:00 AM	30.2	
3042	11/28/2013	9:55:00 AM	30.2	
3043	11/28/2013	10:30:00 AM	30.2	
3044	11/28/2013	11:05:00 AM	30.2	
3045	11/28/2013	11:40:00 AM	30.1	
3046	11/28/2013	12:15:00 PM	30.1	
3047	11/28/2013	12:50:00 PM	30.1	
3048	11/28/2013	1:25:00 PM	30.1	
3049	11/28/2013	2:00:00 PM	30.1	
3050	11/28/2013	2:35:00 PM	30.1	
3051	11/28/2013	3:10:00 PM	30.2	
3052	11/28/2013	3:45:00 PM	30.1	
3053	11/28/2013	4:20:00 PM	30.2	
3054	11/28/2013	4:55:00 PM	30.2	
3055	11/28/2013	5:30:00 PM	30.2	
3056	11/28/2013	6:05:00 PM	30.2	
3057	11/28/2013	6:40:00 PM	30.3	
3058	11/28/2013	7:15:00 PM	30.2	
3059	11/28/2013	7:50:00 PM	30.3	
3060	11/28/2013	8:25:00 PM	30.3	
3061	11/28/2013	9:00:00 PM	30.3	
3062	11/28/2013	9:35:00 PM	30.3	
3063	11/28/2013	10:10:00 PM	30.3	
3064	11/28/2013	10:45:00 PM	30.3	
3065	11/28/2013	11:20:00 PM	30.3	
3066	11/28/2013	11:55:00 PM	30.4	
3067	11/29/2013	12:30:00 AM	30.4	
3068	11/29/2013	1:05:00 AM	30.4	
3069	11/29/2013	1:40:00 AM	30.4	
3070	11/29/2013	2:15:00 AM	30.4	
3071	11/29/2013	2:50:00 AM	30.4	
3072	11/29/2013	3:25:00 AM	30.4	
3073	11/29/2013	4:00:00 AM	30.4	
3074	11/29/2013	4:35:00 AM	30.4	
3075	11/29/2013	5:10:00 AM	30.4	
3076	11/29/2013	5:45:00 AM	30.4	
3077	11/29/2013	6:20:00 AM	30.4	
3078	11/29/2013	6:55:00 AM	30.4	
3079	11/29/2013	7:30:00 AM	30.4	
3080	11/29/2013	8:05:00 AM	30.5	
3081	11/29/2013	8:40:00 AM	30.4	
3082	11/29/2013	9:15:00 AM	30.4	
3083	11/29/2013	9:50:00 AM	30.5	
3084	11/29/2013	10:25:00 AM	30.5	
3085	11/29/2013	11:00:00 AM	30.4	
3086	11/29/2013	11:35:00 AM	30.3	
3087	11/29/2013	12:10:00 PM	30.4	
3088	11/29/2013	12:45:00 PM	30.4	
3089	11/29/2013	1:20:00 PM	30.3	
3090	11/29/2013	1:55:00 PM	30.3	
3091	11/29/2013	2:30:00 PM	30.2	
3092	11/29/2013	3:05:00 PM	30.2	
3093	11/29/2013	3:40:00 PM	30.2	
3094	11/29/2013	4:15:00 PM	30.2	
3095	11/29/2013	4:50:00 PM	30.3	
3096	11/29/2013	5:25:00 PM	30.3	
3097	11/29/2013	6:00:00 PM	30.3	
3098	11/29/2013	6:35:00 PM	30.3	
3099	11/29/2013	7:10:00 PM	30.3	
3100	11/29/2013	7:45:00 PM	30.3	
3101	11/29/2013	8:20:00 PM	30.3	
3102	11/29/2013	8:55:00 PM	30.4	
3103	11/29/2013	9:30:00 PM	30.4	
